probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native32@cz,98,90,0.26666666666666666,0.2639751552795031,0.15368639667705086,0.58190341661314,0.0877682100508187
7,7,none,native32@cz,99,90,0.24444444444444444,0.25,0.10091743119266056,0.497955242457237,0.028115000941087875
7,7,none,native32@cz,100,72,0.2916666666666667,0.2916666666666667,0.22023809523809523,0.5300925925925926,0.09722222222222215
7,7,none,native32@cz,101,90,0.23333333333333334,0.23863636363636365,0.0963302752293578,0.5041767583333651,0.21626199887069453
7,7,none,native32@cz,102,90,0.23333333333333334,0.23863636363636362,0.11375661375661375,0.49622592975600954,0.24357707509881424
7,7,none,native32@cz,103,90,0.28888888888888886,0.29347826086956524,0.2307595371749341,0.5509776015296686,0.05335968379446637
7,7,none,native32@cz,104,87,0.26436781609195403,0.26952757387539994,0.19305555555555556,0.5424754291602117,0.018774703557312256
7,7,none,native32@cz,105,90,0.26666666666666666,0.2595520421607378,0.17107371794871795,0.5365595443484849,0.2637869376999812
7,7,none,native32@cz,106,90,0.3,0.28702592697157914,0.21763736263736264,0.4830863368344998,0.09318534726143424
7,7,none,native32@cz,107,90,0.26666666666666666,0.2558170995670995,0.1812961344211344,0.5589595053554428,0.07005223037831737
7,7,none,native32@cz,108,90,0.3333333333333333,0.3404150197628459,0.24986390558313737,0.570359266501716,0.11314229249011859
7,7,none,native32@cz,109,90,0.2777777777777778,0.27667984189723316,0.2269789023999067,0.5614716249605265,0.11166007905138342
7,7,none,native16@cz,90,90,0.2111111111111111,0.2159090909090909,0.11542553191489363,0.4725630016622306,0.2183794466403162
7,7,none,native16@cz,91,90,0.3111111111111111,0.3181818181818182,0.2048331415420023,0.581462745560734,-0.0034584980237154506
7,7,none,native16@cz,92,114,0.23684210526315788,0.24814814814814815,0.12204649390243902,0.4980850513896491,0.12870370370370374
7,7,none,native16@cz,93,90,0.2777777777777778,0.2717391304347826,0.16960838389409819,0.5262343536907418,0.3068181818181819
7,7,none,native16@cz,94,90,0.25555555555555554,0.26136363636363635,0.17180862955510842,0.5133067370656599,0.1472332015810277
7,7,none,native16@cz,95,90,0.23333333333333334,0.2317193675889328,0.156794425087108,0.4829057456266679,0.1571146245059289
7,7,none,native16@cz,96,90,0.25555555555555554,0.2526526915113872,0.16012288884629308,0.5423788411988397,0.25594061735366075
7,7,none,native16@cz,97,90,0.26666666666666666,0.26235177865612647,0.19333295570408976,0.49526489847900695,0.05286561264822137
7,7,none,native16@cz,98,90,0.25555555555555554,0.25,0.10454545454545454,0.5500639973164261,0.1017433653303218
7,7,none,native16@cz,99,90,0.24444444444444444,0.25,0.09821428571428571,0.5295797600498521,0.028115000941087875
7,7,none,native16@cz,100,72,0.2638888888888889,0.2638888888888889,0.14212007504690433,0.5,0.12499999999999994
7,7,none,native16@cz,101,90,0.24444444444444444,0.25,0.09821428571428571,0.4563451973615828,0.20489836250705817
7,7,none,native16@cz,102,90,0.25555555555555554,0.2608695652173913,0.12000000000000001,0.5293971247575191,0.22134387351778656
7,7,none,native16@cz,103,90,0.24444444444444444,0.25,0.13137254901960785,0.5059038031766303,0.09683794466403162
7,7,none,native16@cz,104,87,0.27586206896551724,0.2824675324675324,0.1836925960637301,0.5302945657904897,0.005834744965179772
7,7,none,native16@cz,105,90,0.32222222222222224,0.3093297101449275,0.2133347883020515,0.4976187938943693,0.21400926971579148
7,7,none,native16@cz,106,90,0.3,0.2844202898550725,0.18859649122807015,0.49460746409943834,0.09579098437794087
7,7,none,native16@cz,107,90,0.26666666666666666,0.25284090909090906,0.1498549790525298,0.508771351637424,0.07302842085450784
7,7,none,native16@cz,108,90,0.3,0.3068181818181818,0.19768737809974923,0.5663851169634275,0.14673913043478265
7,7,none,native16@cz,109,90,0.2,0.19565217391304346,0.09978341584158416,0.5498932693542287,0.19268774703557312
7,7,none,native8@cz,90,90,0.24444444444444444,0.25,0.1,0.4780373663535381,0.1842885375494071
