condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4256594724220623,0.4258109040717736,1.3953638879466268,0.1747709934954727,0.3809523809523809,0.4514147688060731,0.4169401738511084,0.3333333333333333,0.1410628019323671
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.6839687958099672,0.4304556354916067,0.4303830227743271,1.3961261485209024,0.1799170888805032,0.419047619047619,0.4514147688060731,0.3099179975469018,0.2523809523809524,0.1051587301587301
skew_0.4_class_2,128,13,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.6839687958099672,0.4352517985611511,0.4351794340924776,1.3998684241513193,0.1776988653620344,0.4095238095238095,0.4514147688060731,0.2642889126821105,0.2333333333333333,0.100431331953071
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.4376498800959232,0.4377674258109041,1.3963469793769252,0.1788932917230053,0.3816425120772946,0.4514147688060731,0.4114864315556798,0.2761904761904762,0.1389406487232574
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.703450037180076,0.434052757793765,0.4340924775707384,1.4119751555421176,0.1812551425690686,0.3571428571428571,0.4514147688060731,0.2489500958514768,0.2142857142857143,0.101863354037267
skew_0.4_class_2,128,13,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.703450037180076,0.4292565947242206,0.4292788129744652,1.4196868843193635,0.1839723902837748,0.3380952380952381,0.4514147688060731,0.1856491554345481,0.2,0.0970151828847481
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.447242206235012,0.4474810213940648,1.3434558098595055,0.1600282583848926,0.3952380952380952,0.4514147688060731,0.3461811587202318,0.3190476190476191,0.1555900621118012
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.699841820423011,0.4532374100719424,0.4532953761214631,1.3463993421852962,0.1511072432711825,0.4095238095238095,0.4514147688060731,0.1845689009551872,0.2333333333333333,0.1185472739820566
skew_0.4_class_2,128,13,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.699841820423011,0.4448441247002398,0.4448585231193926,1.3522209042008808,0.1596017268695449,0.3952380952380952,0.4514147688060731,0.1195873447566685,0.2238095238095238,0.1053485162180814
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.448441247002398,0.4484126984126984,1.3403237575195852,0.1623519169024597,0.4333333333333333,0.4514147688060731,0.4574741960435969,0.2428571428571428,0.1184265010351967
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.6758009220823168,0.448441247002398,0.4483091787439613,1.3455787403160993,0.1643990985578499,0.4238095238095238,0.4514147688060731,0.4051022377144518,0.2047619047619048,0.0992753623188406
skew_0.4_class_2,128,13,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.6758009220823168,0.4532374100719424,0.4531055900621118,1.3473836094773275,0.1597118993475177,0.4238095238095238,0.4514147688060731,0.3768024435729622,0.1952380952380952,0.0993098688750862
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.4748201438848921,0.475,1.3153062733473813,0.1309973783833961,0.429951690821256,0.4514147688060731,0.4035345718324163,0.2761904761904762,0.1616804692891649
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.6844882982318163,0.4748201438848921,0.4748447204968944,1.3210111740743955,0.1249083683726091,0.4396135265700483,0.4514147688060731,0.2788525406117711,0.2285714285714286,0.1377156659765355
skew_0.4_class_2,128,13,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.6844882982318163,0.4772182254196642,0.4772256728778468,1.325879284003597,0.1233695365913494,0.4523809523809524,0.4514147688060731,0.2357213529194006,0.2142857142857143,0.1329537612146308
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.4508393285371702,0.450983436853002,1.3544987756131028,0.1611832143331406,0.4095238095238095,0.4514147688060731,0.409678649846126,0.2619047619047619,0.1305210489993098
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.6816463258022647,0.4460431654676259,0.4460662525879917,1.3594529021096715,0.1681413920873995,0.4,0.4514147688060731,0.3405605612773392,0.2285714285714286,0.1113526570048309
skew_0.4_class_2,128,13,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.6816463258022647,0.447242206235012,0.4472567287784679,1.361340171786304,0.1699037740192219,0.3904761904761905,0.4514147688060731,0.3100516329070362,0.2142857142857143,0.1029848171152519
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.4496402877697841,0.4497584541062802,1.3491787803850768,0.149286161706237,0.391304347826087,0.4514147688060731,0.36830162532547,0.2857142857142857,0.1508626639061421
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.6818462953397239,0.448441247002398,0.4483091787439613,1.3512973465213578,0.1481751129911765,0.4106280193236715,0.4514147688060731,0.2637563482871732,0.2095238095238095,0.1016563146997929
skew_0.4_class_2,128,13,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.6818462953397239,0.4532374100719424,0.453071083505866,1.3567812436648037,0.1504327460148138,0.4202898550724637,0.4514147688060731,0.2151092842541417,0.1904761904761904,0.0968944099378882
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.4568345323741007,0.4567632850241546,1.360294572501449,0.1449022069129009,0.4009661835748792,0.4514147688060731,0.3985912546773554,0.2619047619047619,0.1411318150448585
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.6874380084401692,0.4556354916067146,0.4555210489993098,1.3636564772265298,0.146462015888828,0.391304347826087,0.4514147688060731,0.2987402867278453,0.2238095238095238,0.1256728778467909
skew_0.4_class_2,128,13,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.6874380084401692,0.4592326139088729,0.4591787439613526,1.3650626401846135,0.1464689911372251,0.4154589371980676,0.4514147688060731,0.2506382691847956,0.2333333333333333,0.1244306418219461
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4148681055155875,0.4152346445824706,1.4368287199885172,0.1446025676139702,0.3095238095238095,0.4136300897170462,0.1909181645625694,0.1142857142857142,0.0587474120082815
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.6805242647833913,0.4112709832134292,0.4115251897860593,1.4333723947572898,0.1473766742274577,0.3238095238095238,0.4136300897170462,0.1835494817223031,0.0999999999999999,0.0478951000690131
skew_0.4_class_2,128,14,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.6805242647833913,0.4088729016786571,0.4091097308488612,1.432244702766777,0.1512554483754032,0.319047619047619,0.4136300897170462,0.1779965890040517,0.1047619047619047,0.0478605935127674
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.4160671462829736,0.4163216011042098,1.3842652305769183,0.1328193478794793,0.3238095238095238,0.4136300897170462,0.1382975379466885,0.0999999999999999,0.0526915113871635
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.6831269965591086,0.4160671462829736,0.4161835748792271,1.3808695942062132,0.1316731947584943,0.3571428571428571,0.4136300897170462,0.0803194885029288,0.0666666666666666,0.0407177363699102
skew_0.4_class_2,128,14,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.6831269965591086,0.420863309352518,0.4209627329192547,1.3807187045154643,0.1271912643471305,0.3619047619047619,0.4136300897170462,0.0648331560881733,0.0676328502415459,0.0455314009661835
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3657074340527578,0.365855762594893,1.4605322778379348,0.181495221553471,0.2714285714285714,0.4136300897170462,0.1397906244604851,0.1523809523809524,0.0501552795031055
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.6803105622960682,0.3729016786570743,0.3730676328502415,1.4608587073447117,0.1733316822640455,0.3047619047619048,0.4136300897170462,0.1127460435817673,0.119047619047619,0.0405624568668046
skew_0.4_class_2,128,14,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.6803105622960682,0.3717026378896882,0.3718426501035197,1.4607837192621844,0.176123757122229,0.3095238095238095,0.4136300897170462,0.0995322348236035,0.1142857142857142,0.0442028985507246
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.4100719424460431,0.4104209799861974,1.3572922198431334,0.129002032081449,0.3047619047619048,0.4136300897170462,0.1584350895927856,0.119047619047619,0.0563146997929606
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.6827731692868482,0.4124700239808153,0.4127501725327812,1.356339806067964,0.1265481538914888,0.3333333333333333,0.4136300897170462,0.08866456294033,0.0904761904761904,0.0443581780538302
skew_0.4_class_2,128,14,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.6827731692868482,0.4148681055155875,0.4151311249137336,1.3569812271242077,0.1254847988304629,0.3333333333333333,0.4136300897170462,0.0666238343554334,0.0917874396135265,0.0491545893719806
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4004796163069544,0.4007591442374051,1.4155568437249015,0.1706780989610265,0.3285714285714285,0.4136300897170462,0.1444065167642327,0.0952380952380952,0.044271911663216
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.687704886985009,0.4016786570743405,0.4018633540372671,1.414277350650637,0.1686117551572722,0.3619047619047619,0.4136300897170462,0.1105234278982055,0.0619047619047619,0.0310904071773637
skew_0.4_class_2,128,14,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.687704886985009,0.4028776978417266,0.403088336783989,1.4139161139308498,0.1675977152557152,0.3571428571428571,0.4136300897170462,0.1122226254175183,0.0666666666666666,0.0346963423050379
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4184652278177458,0.4185990338164251,1.3636061699248434,0.1320692076750807,0.3428571428571428,0.4136300897170462,0.1484894575219156,0.0809523809523809,0.0454451345755693
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.6840773022020257,0.4256594724220623,0.4256728778467909,1.3632390336654667,0.123302180610356,0.3857142857142857,0.4136300897170462,0.1081211750068515,0.0531400966183575,0.0383367839889579
skew_0.4_class_2,128,14,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.6840773022020257,0.4244604316546763,0.4244824016563147,1.3637013247720773,0.1244799631202053,0.3809523809523809,0.4136300897170462,0.1144325421036593,0.0579710144927536,0.0419427191166321
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4112709832134292,0.4117322291235335,1.4170460947992811,0.1372600862930986,0.2857142857142857,0.4136300897170462,0.174265687636851,0.1380952380952381,0.0695307108350586
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.679703060783626,0.3992805755395683,0.3995859213250518,1.4168880771754904,0.14314219270384,0.3095238095238095,0.4136300897170462,0.1653011507542382,0.1142857142857142,0.0478605935127674
skew_0.4_class_2,128,14,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.679703060783626,0.4004796163069544,0.4008109040717736,1.4169896739914525,0.141613707246355,0.3095238095238095,0.4136300897170462,0.1608734563140734,0.1142857142857142,0.0514665286404416
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4148681055155875,0.4150621118012422,1.362078305826902,0.1276658467528552,0.3238095238095238,0.4136300897170462,0.1603147398797308,0.0999999999999999,0.0514320220841959
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.6871932185399007,0.420863309352518,0.4209627329192546,1.361858746168752,0.1191925375991772,0.3761904761904762,0.4136300897170462,0.1014956062010332,0.0483091787439613,0.0311421670117322
skew_0.4_class_2,128,14,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.6871932185399007,0.4196642685851319,0.4197550034506556,1.3627619811818987,0.1217455977458398,0.3761904761904762,0.4136300897170462,0.0987682946900396,0.0531400966183575,0.0323498964803312
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.39568345323741,0.3957211870255348,1.3927379392197223,0.1589475011449281,0.3523809523809524,0.4136300897170462,0.1779738624840679,0.0714285714285714,0.0250517598343685
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.688066967417682,0.3908872901678657,0.3908730158730158,1.393179242431815,0.1627576329204721,0.3619047619047619,0.4136300897170462,0.1214151606517447,0.0619047619047619,0.0275189786059351
skew_0.4_class_2,128,14,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.688066967417682,0.3908872901678657,0.3908385093167702,1.392882564228341,0.1627470848973828,0.3671497584541063,0.4136300897170462,0.1157500470997196,0.0483091787439613,0.0251725327812284
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.4064748201438849,0.4067287784679089,1.409387902866481,0.1428616788564454,0.3571428571428571,0.4136300897170462,0.1361527879942034,0.0966183574879226,0.0552104899930986
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.6819521799888547,0.4028776978417266,0.4030020703933747,1.404885261375391,0.1439683413998146,0.3761904761904762,0.4136300897170462,0.1100505401366297,0.0483091787439613,0.0347826086956521
skew_0.4_class_2,128,14,True,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.6819521799888547,0.4028776978417266,0.4029848171152518,1.405678563711933,0.1441042809607553,0.3809523809523809,0.4136300897170462,0.1074002683529329,0.0531400966183575,0.0372153209109731
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.3800959232613909,0.3802622498274672,1.3915469257832702,0.159583301151706,0.2476190476190476,0.4136300897170462,0.2894890205192835,0.1761904761904761,0.0619737750172532
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.6818617191515269,0.3836930455635491,0.3838336783988957,1.3895265843275777,0.1548279923848001,0.2714285714285714,0.4136300897170462,0.2346781852850484,0.1523809523809524,0.0512249827467218
skew_0.4_class_2,128,14,True,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.6818617191515269,0.3860911270983213,0.3862491373360938,1.3897651294241031,0.1523237084909153,0.2714285714285714,0.4136300897170462,0.2250855093314776,0.1523809523809524,0.0512249827467218
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.3932853717026379,0.3937025534851621,1.41819882106575,0.1546161656400463,0.2714285714285714,0.4136300897170462,0.1505850225598953,0.1523809523809524,0.0634057971014492
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.6809591441221404,0.4004796163069544,0.4007936507936508,1.4149325756000786,0.1447806716040447,0.3,0.4136300897170462,0.1256673478664837,0.1238095238095238,0.0490683229813664
skew_0.4_class_2,128,14,True,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.6809591441221404,0.4004796163069544,0.4007936507936508,1.4152410964276108,0.1452191411026563,0.3,0.4136300897170462,0.1172446083627742,0.1238095238095238,0.0490683229813664
skew_0.4_class_2,128,14,True,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.3872901678657074,0.3876984126984127,1.379643556802732,0.1485006324537258,0.3285714285714285,0.4136300897170462,0.1256580231418971,0.106280193236715,0.079071773636991
