probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,drop_left_motor@cz,105,90,0.4666666666666667,0.46240942028985504,0.3951462765957447,0.9017516516615889,0.21655020703933742
7,7,car_canonicalize,drop_left_motor@cz,106,90,0.34444444444444444,0.3509081498211933,0.24677348682507122,0.685586738628356,0.10304324298889517
7,7,car_canonicalize,drop_left_motor@cz,107,90,0.26666666666666666,0.27976190476190477,0.16576819407008087,0.6961652563361489,0.12536467156032371
7,7,car_canonicalize,drop_left_motor@cz,108,90,0.4111111111111111,0.4095849802371542,0.33381836524843334,0.8564118202292421,0.29792490118577075
7,7,car_canonicalize,drop_left_motor@cz,109,90,0.35555555555555557,0.3596837944664032,0.30564496923230566,0.7129897767613919,-0.000494071146245112
7,7,car_canonicalize,drop_right_motor@cz,90,90,0.6444444444444445,0.6462450592885375,0.5965608465608465,0.88787523814316,0.03359683794466406
7,7,car_canonicalize,drop_right_motor@cz,91,90,0.5333333333333333,0.5385375494071146,0.5198580958842154,0.8158769480891289,0.04298418972332019
7,7,car_canonicalize,drop_right_motor@cz,92,114,0.4649122807017544,0.4666666666666667,0.36663006756756755,0.880112357842243,0.07499999999999996
7,7,car_canonicalize,drop_right_motor@cz,93,90,0.5333333333333333,0.5335968379446641,0.5425101214574899,0.8378648492020253,0.06719367588932801
7,7,car_canonicalize,drop_right_motor@cz,94,90,0.45555555555555555,0.46195652173913043,0.39399935649935647,0.8695344192777105,0.21887351778656133
7,7,car_canonicalize,drop_right_motor@cz,95,90,0.5444444444444444,0.5424901185770751,0.513163613074407,0.8554225934961324,0.08942687747035583
7,7,car_canonicalize,drop_right_motor@cz,96,90,0.6666666666666666,0.6769009975531715,0.6284320104098894,0.9203425244598852,0.05464779785431961
7,7,car_canonicalize,drop_right_motor@cz,97,90,0.5111111111111111,0.5118577075098815,0.4964391807379612,0.7766580446407811,-0.011363636363636465
7,7,car_canonicalize,drop_right_motor@cz,98,90,0.43333333333333335,0.43758234519104083,0.3772865853658537,0.76032907140596,0.06655255975908153
7,7,car_canonicalize,drop_right_motor@cz,99,90,0.35555555555555557,0.3604072557876906,0.30234172528693076,0.64902498064394,0.008799171842650055
7,7,car_canonicalize,drop_right_motor@cz,100,72,0.4305555555555556,0.4305555555555555,0.31609061413222983,0.8117283950617283,0.18055555555555564
7,7,car_canonicalize,drop_right_motor@cz,101,90,0.5888888888888889,0.5913561076604554,0.5313644390742633,0.9683752474452507,0.009834368530020732
7,7,car_canonicalize,drop_right_motor@cz,102,90,0.5666666666666667,0.5642292490118577,0.5249321266968325,0.8573291485492787,-0.01037549407114624
7,7,car_canonicalize,drop_right_motor@cz,103,90,0.5,0.5019762845849802,0.454185520361991,0.8297995389826038,0.13389328063241102
7,7,car_canonicalize,drop_right_motor@cz,104,87,0.41379310344827586,0.4264069264069264,0.3310883620689655,0.816402227000053,-0.01555147750799929
7,7,car_canonicalize,drop_right_motor@cz,105,90,0.7222222222222222,0.7084627329192545,0.6459156785243741,0.9342285490484712,-0.029503105590062084
7,7,car_canonicalize,drop_right_motor@cz,106,90,0.4222222222222222,0.4244012328251459,0.40631028797923463,0.7162604780718258,0.029550159984942537
7,7,car_canonicalize,drop_right_motor@cz,107,90,0.4,0.4017857142857143,0.27254237288135597,0.7196774919385094,0.0033408620365141806
7,7,car_canonicalize,drop_right_motor@cz,108,90,0.6222222222222222,0.6245059288537549,0.6039209853692932,0.8934971952027817,0.08300395256917004
7,7,car_canonicalize,drop_right_motor@cz,109,90,0.35555555555555557,0.35523715415019763,0.2927400468384075,0.7008991314064413,0.0039525691699604515
