probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,native32@cz,107,90,0.37777777777777777,0.37627046866177294,0.3183870967741936,0.6279059875774194,0.08186288349331827
7,7,car_canonicalize,native32@cz,108,90,0.6222222222222222,0.6175889328063241,0.5315200232635428,0.875613793390638,0.023221343873517708
7,7,car_canonicalize,native32@cz,109,90,0.2777777777777778,0.28310276679841895,0.22000418254484616,0.572203357775179,0.03359683794466406
7,7,car_canonicalize,native16@cz,90,90,0.4222222222222222,0.4209486166007905,0.2839506172839506,0.7330405415956719,0.23814229249011853
7,7,car_canonicalize,native16@cz,91,90,0.4222222222222222,0.42193675889328064,0.28729656419529837,0.7846890865366263,0.13636363636363635
7,7,car_canonicalize,native16@cz,92,114,0.39473684210526316,0.3944444444444445,0.2644736842105263,0.693988703399623,0.3120370370370369
7,7,car_canonicalize,native16@cz,93,90,0.4222222222222222,0.42292490118577075,0.28504254366323334,0.8039217493675542,0.16749011857707508
7,7,car_canonicalize,native16@cz,94,90,0.4444444444444444,0.44367588932806323,0.31158044613194114,0.7556872403849156,0.22332015810276684
7,7,car_canonicalize,native16@cz,95,90,0.34444444444444444,0.3458498023715415,0.23343373493975905,0.6568874341961433,0.21739130434782605
7,7,car_canonicalize,native16@cz,96,90,0.4444444444444444,0.44466403162055335,0.3068181818181818,0.74628958469904,0.24728849049501223
7,7,car_canonicalize,native16@cz,97,90,0.3888888888888889,0.3878458498023715,0.2579540433053469,0.6380709796749802,0.10029644268774707
7,7,car_canonicalize,native16@cz,98,90,0.2777777777777778,0.2811264822134387,0.1719589643380557,0.6206908133929835,0.20171042725390553
7,7,car_canonicalize,native16@cz,99,90,0.24444444444444444,0.2435770750988142,0.16228070175438597,0.5460633271803206,0.18811758893280628
7,7,car_canonicalize,native16@cz,100,72,0.3888888888888889,0.3888888888888889,0.26614481409001955,0.7829218106995885,0.27777777777777785
7,7,car_canonicalize,native16@cz,101,90,0.4222222222222222,0.424995294560512,0.31465201465201464,0.7381905328843432,0.33703886693017115
7,7,car_canonicalize,native16@cz,102,90,0.32222222222222224,0.3181818181818182,0.20735111662531017,0.7448788376184643,0.33942687747035577
7,7,car_canonicalize,native16@cz,103,90,0.36666666666666664,0.3651185770750988,0.24318181818181817,0.6585230959825379,0.23666007905138337
7,7,car_canonicalize,native16@cz,104,87,0.3333333333333333,0.34523809523809523,0.22219463753723934,0.6250960957822371,0.2648691887822322
