condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,16,0,False,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.22997571546900858,0.4520383693045564,0.45177708764665286,1.43239521984716,0.19838674586102772,0.33816425120772947,0.4720841959972395,0.1647553927189015,0.08212560386473428,0.058850931677018645
random,16,0,False,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.22997571546900858,0.4520383693045564,0.4518115942028985,1.4316425455867683,0.1867296328657648,0.3671497584541063,0.4720841959972395,0.09602176818020408,0.07619047619047625,0.04439268461007591
random,16,0,False,native32@C4,native32,c4,oracle,True,False,,0.44844124700239807,0.44803312629399583,1.4461468699709983,0.19377438236129216,0.36231884057971014,0.4732919254658385,0.0,0.0579710144927536,0.02525879917184265
random,16,0,False,native32@C5,native32,c5,identity,False,False,,0.44004796163069543,0.4405624568668047,1.4093050662496147,0.21010371585044965,0.2714285714285714,0.455728088336784,0.9989058729745227,0.12380952380952381,0.05864389233954451
random,16,0,False,native32@C5,native32,c5,topology_ridge,False,False,,0.45083932853717024,0.45081090407177365,1.4007295150750871,0.18275255805936177,0.32857142857142857,0.4720841959972395,0.08036718373619355,0.07246376811594202,0.05750517598343684
random,16,0,False,native32@C5,native32,c5,uniform_prior_match,False,True,,0.44004796163069543,0.43944099378881984,1.4510486586391125,0.20249479023072492,0.2753623188405797,0.4720841959972395,1.3311988897025537,0.17142857142857143,0.12077294685990338
random,16,0,False,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.22815098373388792,0.460431654676259,0.4603692201518289,1.3646850658959553,0.18051618696314428,0.35714285714285715,0.4720841959972395,0.28788431004101683,0.08695652173913038,0.05519323671497582
random,16,0,False,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.22815098373388792,0.4580335731414868,0.4579710144927537,1.3682341085362537,0.1771573529193772,0.3523809523809524,0.4720841959972395,0.20330797257284353,0.08212560386473433,0.055175983436852996
random,16,0,False,native32@C5,native32,c5,oracle,True,False,,0.460431654676259,0.46024844720496894,1.4118446781646168,0.17885961733366756,0.3238095238095238,0.4732919254658385,0.0,0.06666666666666665,0.03478260869565217
random,16,0,False,native32@C6,native32,c6,identity,False,False,,0.4028776978417266,0.4038302277432712,1.6582489096459707,0.30438526832043566,0.14285714285714285,0.455728088336784,0.8184779891119184,0.2222222222222222,0.1630089717046239
random,16,0,False,native32@C6,native32,c6,topology_ridge,False,False,,0.4148681055155875,0.41423395445134575,1.4460009105116836,0.2184055162205329,0.3140096618357488,0.4720841959972395,0.2653781961531847,0.10628019323671495,0.05785024154589373
random,16,0,False,native32@C6,native32,c6,uniform_prior_match,False,True,,0.42326139088729015,0.42237750172532773,1.5592605085901294,0.23092620160193464,0.21739130434782608,0.4720841959972395,1.1957213560330247,0.20289855072463767,0.14256383712905452
random,16,0,False,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.22754649170626773,0.42326139088729015,0.4224982746721877,1.4454262125243038,0.21571732080272926,0.28502415458937197,0.4720841959972395,0.4561765158348147,0.13526570048309178,0.06387163561076607
random,16,0,False,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.22754649170626773,0.420863309352518,0.420151828847481,1.4405402805265912,0.21657840402994288,0.30434782608695654,0.4720841959972395,0.38793380422549556,0.1159420289855072,0.05907522429261561
random,16,0,False,native32@C6,native32,c6,oracle,True,False,,0.420863309352518,0.4203071083505866,1.5048156929850987,0.22078562636070834,0.30917874396135264,0.4732919254658385,0.0,0.1111111111111111,0.05536576949620427
random,16,0,False,native32@CP1,native32,cp1,identity,False,False,,0.4412470023980815,0.4415113871635611,1.4416280584157313,0.21258659008270547,0.3142857142857143,0.455728088336784,0.9522440100031331,0.09523809523809523,0.04547964113181503
random,16,0,False,native32@CP1,native32,cp1,topology_ridge,False,False,,0.4556354916067146,0.4551242236024845,1.5233410217045338,0.21910783102273998,0.35714285714285715,0.4720841959972395,0.1359494576116545,0.06280193236714976,0.04076949620427879
random,16,0,False,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.42326139088729015,0.4222567287784679,1.54973817628613,0.23728474844287517,0.2608695652173913,0.4720841959972395,1.4311487230324826,0.2190476190476191,0.15935127674258112
random,16,0,False,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.22689470040444595,0.4520383693045564,0.4515010351966874,1.4753358791232642,0.2182659542131146,0.3719806763285024,0.4720841959972395,0.31314593270218327,0.0483091787439614,0.030106970324361618
random,16,0,False,native32@CP1,native32,cp1,operator_confusion_shrinkage,False,True,0.22689470040444595,0.44844124700239807,0.44792960662525877,1.4754935056149527,0.2190647383609979,0.3671497584541063,0.4720841959972395,0.22342499326875792,0.06280193236714976,0.033678398895790176
random,16,0,False,native32@CP1,native32,cp1,oracle,True,False,,0.4460431654676259,0.44560041407867496,1.4825489340713147,0.21573776468787054,0.3526570048309179,0.4732919254658385,0.0,0.08212560386473428,0.027691511387163553
random,16,0,False,native32@CP2,native32,cp2,identity,False,False,,0.4364508393285372,0.4369737750172533,1.4838907637190952,0.24233153939041496,0.2571428571428571,0.455728088336784,0.8910667457501972,0.11904761904761907,0.06223257418909593
random,16,0,False,native32@CP2,native32,cp2,topology_ridge,False,False,,0.4448441247002398,0.4444789510006901,1.5036461899613238,0.21821869492397564,0.3380952380952381,0.4720841959972395,0.1209800473030499,0.05238095238095236,0.029986197377501717
random,16,0,False,native32@CP2,native32,cp2,uniform_prior_match,False,True,,0.42805755395683454,0.42708764665286403,1.5429654440894276,0.23116711019090191,0.25120772946859904,0.4720841959972395,1.3355780838065818,0.2190476190476191,0.154520358868185
random,16,0,False,native32@CP2,native32,cp2,fixed_topology_shrinkage,False,True,0.22820837284976586,0.44244604316546765,0.44199447895100075,1.461857577797639,0.22541506643641374,0.33816425120772947,0.4720841959972395,0.23938199221413733,0.08212560386473428,0.030089717046238793
random,16,0,False,native32@CP2,native32,cp2,operator_confusion_shrinkage,False,True,0.22820837284976586,0.44244604316546765,0.44202898550724634,1.461777099173228,0.218782726707556,0.357487922705314,0.4720841959972395,0.14809083693332956,0.06280193236714976,0.03005521048999313
random,16,0,False,native32@CP2,native32,cp2,oracle,True,False,,0.447242206235012,0.4468944099378882,1.4693748663049295,0.21063478932830998,0.3476190476190476,0.4732919254658385,0.0,0.04285714285714287,0.026397515527950305
random,16,0,False,native32@CP3,native32,cp3,identity,False,False,,0.44004796163069543,0.44033816425120775,1.3991703642844866,0.20798622287093824,0.3142857142857143,0.455728088336784,0.8636347293997855,0.10476190476190478,0.041821946169772264
random,16,0,False,native32@CP3,native32,cp3,topology_ridge,False,False,,0.4520383693045564,0.45157004830917874,1.471889505873421,0.20024055784517852,0.34782608695652173,0.4720841959972395,0.1355543931800609,0.08212560386473433,0.032453416149068326
random,16,0,False,native32@CP3,native32,cp3,uniform_prior_match,False,True,,0.43764988009592326,0.43666321601104213,1.4866233767746344,0.20927718805129095,0.2560386473429952,0.4720841959972395,1.2389491734756468,0.19523809523809527,0.133040027605245
random,16,0,False,native32@CP3,native32,cp3,fixed_topology_shrinkage,False,True,0.22616093769959084,0.4616306954436451,0.46107660455486543,1.4320249485020395,0.202420849177552,0.3671497584541063,0.4720841959972395,0.1994123488512297,0.06280193236714976,0.030055210489993087
random,16,0,False,native32@CP3,native32,cp3,operator_confusion_shrinkage,False,True,0.22616093769959084,0.4568345323741007,0.45631469979296063,1.4360997773821664,0.19827245454772682,0.357487922705314,0.4720841959972395,0.10396973633411982,0.07246376811594207,0.025293305728088328
random,16,0,False,native32@CP3,native32,cp3,oracle,True,False,,0.4520383693045564,0.45157004830917874,1.4375497304923819,0.20059065569539636,0.34782608695652173,0.4732919254658385,0.0,0.08695652173913043,0.028899240855762592
random,16,0,False,native32@CP4,native32,cp4,identity,False,False,,0.4184652278177458,0.419047619047619,1.5233101547836791,0.2634705838246358,0.20476190476190476,0.455728088336784,1.0765726881442552,0.11904761904761907,0.07774327122153209
random,16,0,False,native32@CP4,native32,cp4,topology_ridge,False,False,,0.4628297362110312,0.4621980676328502,1.4581367721065526,0.18961358749830146,0.36231884057971014,0.4720841959972395,0.23443873451759248,0.0579710144927536,0.04083850931677019
random,16,0,False,native32@CP4,native32,cp4,uniform_prior_match,False,True,,0.4172661870503597,0.41673567977915804,1.5821826147713538,0.2379382238575986,0.22705314009661837,0.4720841959972395,1.395003086892674,0.19323671497584538,0.12698412698412698
random,16,0,False,native32@CP4,native32,cp4,fixed_topology_shrinkage,False,True,0.22329233475547622,0.4520383693045564,0.45136300897170467,1.4533571143674429,0.20133154503588652,0.2995169082125604,0.4720841959972395,0.487712057873453,0.12077294685990336,0.046911663216011035
random,16,0,False,native32@CP4,native32,cp4,operator_confusion_shrinkage,False,True,0.22329233475547622,0.45323741007194246,0.4525534851621808,1.4484254482466568,0.19740661857454983,0.3140096618357488,0.4720841959972395,0.4083355692412852,0.10628019323671495,0.04810213940648722
random,16,0,False,native32@CP4,native32,cp4,oracle,True,False,,0.4568345323741007,0.4565044858523119,1.4903452133561061,0.1917803296820412,0.36666666666666664,0.4732919254658385,0.0,0.03864734299516909,0.01920289855072467
random,16,0,False,native32@CP5,native32,cp5,identity,False,False,,0.43764988009592326,0.4379744651483781,1.4434461681365145,0.21937494195382118,0.2761904761904762,0.455728088336784,0.9716632514747644,0.080952380952381,0.04190821256038649
random,16,0,False,native32@CP5,native32,cp5,topology_ridge,False,False,,0.45083932853717024,0.4505348516218082,1.3955719821013832,0.18647799649174526,0.3952380952380952,0.4720841959972395,0.16275659658459707,0.05714285714285716,0.023930296756383723
random,16,0,False,native32@CP5,native32,cp5,uniform_prior_match,False,True,,0.420863309352518,0.41997929606625256,1.510710255628493,0.2283239810167744,0.2560386473429952,0.4720841959972395,1.226595054900258,0.16425120772946855,0.1235334713595583
random,16,0,False,native32@CP5,native32,cp5,fixed_topology_shrinkage,False,True,0.22704542942692763,0.44364508393285373,0.4431331953071084,1.391475428279832,0.1951484621501174,0.3719806763285024,0.4720841959972395,0.38545460508804397,0.05797101449275366,0.043236714975845414
random,16,0,False,native32@CP5,native32,cp5,operator_confusion_shrinkage,False,True,0.22704542942692763,0.44364508393285373,0.4431849551414769,1.3896919346262289,0.19279038952352184,0.3671497584541063,0.4720841959972395,0.29284565438092036,0.06280193236714976,0.04080400276052451
random,16,0,False,native32@CP5,native32,cp5,oracle,True,False,,0.4460431654676259,0.44565217391304346,1.4306736819152288,0.19408040713029404,0.3619047619047619,0.4732919254658385,0.0,0.07246376811594202,0.02763975155279505
random,16,0,False,native32@CP6,native32,cp6,identity,False,False,,0.4364508393285372,0.43690476190476185,1.4996463674282816,0.24550061211599805,0.21428571428571427,0.455728088336784,1.0399640558298722,0.10628019323671489,0.07196342305037956
random,16,0,False,native32@CP6,native32,cp6,topology_ridge,False,False,,0.4460431654676259,0.44534161490683233,1.3670235276225615,0.19026658107903055,0.2946859903381642,0.4720841959972395,0.451127603497328,0.13526570048309183,0.06483781918564528
random,16,0,False,native32@CP6,native32,cp6,uniform_prior_match,False,True,,0.42805755395683454,0.42696687370600417,1.4839817827106379,0.22477707220095228,0.25120772946859904,0.4720841959972395,1.1804135112409153,0.18571428571428567,0.1379744651483782
random,16,0,False,native32@CP6,native32,cp6,fixed_topology_shrinkage,False,True,0.20890005267234743,0.44964028776978415,0.44874051069703247,1.3729088065669566,0.19474266589743294,0.28502415458937197,0.4720841959972395,0.581731887514425,0.1449275362318841,0.0781055900621118
random,16,0,False,native32@CP6,native32,cp6,operator_confusion_shrinkage,False,True,0.20890005267234743,0.44964028776978415,0.4488267770876466,1.3695955556521753,0.18777048632748783,0.2898550724637681,0.4720841959972395,0.5251132404835188,0.14009661835748793,0.07325741890959284
random,16,0,False,native32@CP6,native32,cp6,oracle,True,False,,0.4568345323741007,0.45652173913043476,1.4275965239229371,0.18222843469185462,0.3719806763285024,0.4732919254658385,0.0,0.048309178743961345,0.02643202208419601
random,16,0,False,native32@CPz,native32,cpz,identity,False,False,,0.4292565947242206,0.42965838509316767,1.4470410647282461,0.23314852668118644,0.2619047619047619,0.455728088336784,0.9520657564038382,0.10476190476190478,0.042977915804002745
random,16,0,False,native32@CPz,native32,cpz,topology_ridge,False,False,,0.4448441247002398,0.4444616977225673,1.4985939090486302,0.20528300494274215,0.3476190476190476,0.4720841959972395,0.08034091767265217,0.048309178743961345,0.027622498274672197
random,16,0,False,native32@CPz,native32,cpz,uniform_prior_match,False,True,,0.4292565947242206,0.42820910973084886,1.5319414075790374,0.2241026863160182,0.26570048309178745,0.4720841959972395,1.36296885640622,0.2,0.14387508626639062
random,16,0,False,native32@CPz,native32,cpz,fixed_topology_shrinkage,False,True,0.2301276240609233,0.4628297362110312,0.46228433402346447,1.4561027708849528,0.19043357803220795,0.357487922705314,0.4720841959972395,0.28035517685917205,0.06280193236714976,0.028847481021394075
random,16,0,False,native32@CPz,native32,cpz,operator_confusion_shrinkage,False,True,0.2301276240609233,0.4556354916067146,0.45510697032436165,1.456839957405987,0.19363884961654054,0.36231884057971014,0.4720841959972395,0.18771589094199237,0.0579710144927536,0.03126293995859214
random,16,0,False,native32@CPz,native32,cpz,oracle,True,False,,0.45083932853717024,0.4503623188405797,1.4745529662921832,0.19590328696057008,0.35714285714285715,0.4732919254658385,0.0,0.04347826086956519,0.03721532091097307
random,16,0,False,native32@Cz,native32,cz,identity,False,False,,0.4460431654676259,0.446256038647343,1.4088268233171846,0.20869979478366552,0.3188405797101449,0.455728088336784,0.9504761488707785,0.08571428571428574,0.03338509316770186
random,16,0,False,native32@Cz,native32,cz,topology_ridge,False,False,,0.447242206235012,0.4468253968253968,1.4629571496442761,0.21078819166476054,0.3523809523809524,0.4720841959972395,0.038387163218105404,0.043478260869565244,0.030020703933747395
random,16,0,False,native32@Cz,native32,cz,uniform_prior_match,False,True,,0.44364508393285373,0.4431159420289855,1.5203340266775494,0.216289606318109,0.24154589371980675,0.4720841959972395,1.3417363901871528,0.20952380952380956,0.16516563146997928
random,16,0,False,native32@Cz,native32,cz,fixed_topology_shrinkage,False,True,0.22812697461949702,0.45443645083932854,0.4539855072463768,1.4291758915291148,0.20324226128892725,0.34299516908212563,0.4720841959972395,0.2993190856410198,0.07729468599033812,0.02292960662525878
