probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,drop_right_motor@cz,96,90,0.6444444444444445,0.6475861095426313,0.63092564191362,0.9155666557176033,0.05942381893468851
7,7,none,drop_right_motor@cz,97,90,0.5222222222222223,0.5247035573122529,0.48113411411283746,0.758745362931911,0.02322134387351782
7,7,none,drop_right_motor@cz,98,90,0.4222222222222222,0.4303536137775268,0.3943663856137112,0.741988212089154,0.029350178806700544
7,7,none,drop_right_motor@cz,99,90,0.3111111111111111,0.30934735554300774,0.27540169063033604,0.6158254739962569,0.03950804630152449
7,7,none,drop_right_motor@cz,100,72,0.4305555555555556,0.4305555555555555,0.3871592470913353,0.8027263374485597,0.16666666666666669
7,7,none,drop_right_motor@cz,101,90,0.6,0.6008669772256728,0.5763340643274855,0.9597114938339601,0.10300207039337472
7,7,none,drop_right_motor@cz,102,90,0.5222222222222223,0.5202569169960475,0.5135883724119018,0.8407008783101466,0.07658102766798414
7,7,none,drop_right_motor@cz,103,90,0.4111111111111111,0.4169960474308301,0.36148023143683705,0.7550078383367979,0.18330039525691688
7,7,none,drop_right_motor@cz,104,87,0.5402298850574713,0.5359260304912479,0.5259574468085106,0.797506675088197,0.05853566723131942
7,7,none,drop_right_motor@cz,105,90,0.7333333333333333,0.7315076228119706,0.7421502474134052,0.9086903020947235,-0.07568111236589492
7,7,none,drop_right_motor@cz,106,90,0.4,0.400191746659138,0.3923197751322751,0.7048565857231927,0.022415537361189508
7,7,none,drop_right_motor@cz,107,90,0.4666666666666667,0.4616036137775268,0.449757898941202,0.7355564670709297,0.029261951816299647
7,7,none,drop_right_motor@cz,108,90,0.6111111111111112,0.6106719367588933,0.6067406692406692,0.8736816455388715,0.006422924901185678
7,7,none,drop_right_motor@cz,109,90,0.3333333333333333,0.3315217391304348,0.32726190476190475,0.6927826355897795,0.1180830039525691
